Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-base.json	34963	-	0	0	0	0	0	0	22	108	0	0	0	0	0	0	0	0	0	0	27	279	481	0	0	0	8	0	9
fsh-generated/resources/Bundle-mii-exa-base-test-data-bundle-1.json	56358	21	40	0	0	0	0	0	7	6848	0	0	0	0	0	0	0	1	0	0	14	185	609	0	0	0	0	0	1
fsh-generated/resources/CapabilityStatement-mii-cps-diagnose-capabilitystatement.json	14431	5	0	0	0	0	1	0	2	46	0	0	0	0	0	0	0	0	0	0	7	57	107	0	1	0	2	0	0
fsh-generated/resources/CapabilityStatement-mii-cps-fall-capabilitystatement.json	10521	3	0	0	0	0	0	0	1	27	0	0	0	0	0	0	0	0	0	0	6	49	79	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-mii-cps-person-capabilitystatement.json	23352	5	0	0	1	0	0	0	2	32	0	0	0	0	0	0	0	0	0	0	5	84	88	0	0	0	2	0	1
fsh-generated/resources/CapabilityStatement-mii-cps-prozedur-capabilitystatement.json	9116	4	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	4	44	45	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-diagnose-lebensphase-supplement-snomed.json	3684	3	0	0	0	0	0	0	1	9	0	0	1	0	0	0	0	0	0	0	4	26	619	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-fall-supplement-act-encounter-code.json	2004	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	19	118	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-fall-supplement-patient-class.json	1646	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	17	98	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-person-vitalstatus.json	1930	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	20	96	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-diagnose-appendicitis.json	1513	3	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	3	17	37	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-diagnose-condition-elbow-contusion.json	1539	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	16	24	0	0	0	0	0	1
fsh-generated/resources/Condition-mii-exa-diagnose-condition-multiple-codings.json	1716	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	3	17	22	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-diagnose-mehrfachcodierung-primaercode.json	2327	2	0	0	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	2	17	24	0	0	0	0	0	0
