Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-base.json	34978	-	0	0	0	0	0	0	21	108	0	0	0	0	0	0	0	1	0	0	29	290	501	0	0	0	9	0	3
fsh-generated/resources/Bundle-mii-exa-base-test-data-bundle-1.json	56524	18	37	0	0	0	0	0	7	5176	0	0	0	0	0	0	0	1	0	0	15	220	562	0	0	1	0	0	0
fsh-generated/resources/CapabilityStatement-mii-cps-diagnose-capabilitystatement.json	14443	5	0	0	0	0	0	0	1	50	0	0	0	0	0	0	0	0	0	0	6	79	83	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-mii-cps-fall-capabilitystatement.json	10533	3	0	0	0	0	0	0	1	29	0	0	0	0	0	0	0	0	0	0	5	65	50	0	0	0	4	0	0
fsh-generated/resources/CapabilityStatement-mii-cps-person-capabilitystatement.json	23382	4	0	0	0	0	1	0	3	33	0	0	0	0	0	0	0	0	0	0	5	94	76	0	0	0	3	0	1
fsh-generated/resources/CapabilityStatement-mii-cps-prozedur-capabilitystatement.json	9128	4	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	4	51	39	0	1	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-diagnose-lebensphase-supplement-snomed.json	3690	2	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	4	25	609	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-fall-supplement-act-encounter-code.json	2010	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	18	111	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-fall-supplement-patient-class.json	1652	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	4	17	98	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-person-vitalstatus.json	1936	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	19	90	0	0	0	1	0	0
fsh-generated/resources/Condition-mii-exa-diagnose-appendicitis.json	1552	3	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	3	23	36	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-diagnose-condition-elbow-contusion.json	1545	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	17	32	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-diagnose-condition-multiple-codings.json	1722	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	18	33	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-diagnose-mehrfachcodierung-primaercode.json	2333	3	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	2	20	38	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-diagnose-mehrfachcodierung-sekundaercode.json	1785	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	16	34	0	0	0	0	0	0
fsh-generated/resources/Condition-mii-exa-person-condition-todesursache.json	909	3	0	0	0	0	0	0	0	2860	0	0	0	0	0	0	0	0	0	0	2	14	28	0	0	0	0	0	0
fsh-generated/resources/Encounter-mii-exa-fall-kontakt-gesundheitseinrichtung-1.json	2587	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2	17	35	0	0	0	0	0	0
fsh-generated/resources/Encounter-mii-exa-fall-kontakt-gesundheitseinrichtung-10.json	2058	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	2	18	31	0	0	0	0	0	0
fsh-generated/resources/Encounter-mii-exa-fall-kontakt-gesundheitseinrichtung-11.json	2027	3	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	2	17	29	0	0	0	0	0	0
fsh-generated/resources/Encounter-mii-exa-fall-kontakt-gesundheitseinrichtung-2.json	2842	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	3	21	29	0	0	0	0	0	0
fsh-generated/resources/Encounter-mii-exa-fall-kontakt-gesundheitseinrichtung-3.json	1568	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	16	18	0	0	0	0	0	0
